# CLDR symbol names for sr_Latn_BA: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
✂		alat | makaze | sječenje
✌	znak pobjede	pobeda | ruka | v | znak pobjede
✡	davidova zvijezda	david | davidova zvijezda | jevreji | judaizam | religija | zvezda
✳	osmokraka zvijezda	osmokraka zvijezda
✴	osmokraka zvjezdica	osmokraka zvjezdica
❄		hladno | pahulja | snijeg
❣		interpunkcija | ukrasni uzvičnik u obliku velikog srca | uzvičnik | uzvičnik u obliku srca
➡		istok | smjer | strelica | strelica nadesno
⤵	strelica koja skreće nadolje	strelica | strelica koja skreće nadolje
⪺	slijedi iznad nije skoro jednako	slijedi iznad nije skoro jednako
⬅	strelica nalijevo	smjer | strelica | strelica nalijevo | zapad
⬇	strelica nadolje	jug | smjer | strelica | strelica nadolje
〈	lijeva tupougla zagrada	dijamantske zagrade | lijeva tupougla zagrada | n-torka | šiljasta zagrada | zagrada
《	lijeva dvostruka tupougla zagrada	lijeva dvostruka tupougla zagrada
「	lijeva jednouglasta zagrada	lijeva jednouglasta zagrada
『	lijeva šuplja jednouglasta zagrada	lijeva šuplja jednouglasta zagrada
【	crna lijeva konkavna zagrada	crna lijeva konkavna zagrada
〔	lijeva saćasta zagrada	lijeva saćasta zagrada
〖	lijeva konkavna šuplja zagrada	lijeva konkavna šuplja zagrada
〽	znak za razdvajanje dijelova	znak za razdvajanje dijelova
㊗	japansko dugme „čestitke“	„čestitke“ | ideograf | japanski | japansko dugme „čestitke“ | 祝
㊙	japansko dugme „tajna“	„tajna“ | ideograf | japanski | japansko dugme „tajna“ | 秘
﷼		rijal | valuta
🈷	ideograf „mjesec“ u kvadratu	„mjesečna količina“ | ideograf | ideograf „mjesec“ u kvadratu | japanski | japansko dugme „mjesečna količina“ | 月
🌡		termometar | vrijeme
🌨	oblak sa snijegom	hladno | oblak | oblak sa snijegom | snijeg
🌬	lice vjetra	duvanje | lice | lice vjetra | oblak | vjetar
🎗		podsjetnik | proslava | spomen-traka | traka
🏔	snježni vrh planine	snježni vrh planine
🏝		pusto ostrvo
🏳	bijela zastava	bijela zastava | vijorenje
🐿	vjeverica	vjeverica
👁		oko
🕯	svijeća	svijeća | svjetlo
🕴	muškarac u poslovnom odijelu koji lebdi	muškarac u poslovnom odijelu koji lebdi | odijelo | osoba | osoba u poslovnom odijelu koja lebdi | posao
🖼		muzej | ram | ram sa slikom | slika | slikarstvo | umjetnost
🗂	razdjelnici za katalog kartica	indeks | kartica | razdjelnici | razdjelnici za katalog kartica
🗒	bilježnica sa spiralom	bilješka | bilježnica sa spiralom | blok | spirala
🗝		katanac | ključ | stari ključ | staro
🗞		novine | papir | umotane novine | umotano | vijesti
🗨	oblačić za govor usmjeren nalijevo	oblačić za govor usmjeren nalijevo
🗯	oblačić za ljutiti govor usmjeren desno	oblačić za ljutiti govor usmjeren desno
🗺	mapa svijeta	mapa | mapa svijeta | svijet
🛣	auto-put	auto-put | put
🛤	željeznička pruga	voz | željeznica | željeznička pruga
