# CLDR symbol names for kn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ಆಶ್ಚರ್ಯಸೂಚಕ	ಆಶ್ಚರ್ಯಸೂಚಕ | ಆಶ್ಚರ್ಯಸೂಚಕ ಬಿಂದು | ಬ್ಯಾಂಗ್‌
#	ಹ್ಯಾಶ್‌ ಚಿಹ್ನೆ	ಎಲ್‌ಬಿ | ಪೌಂಡ್‌ | ಸಂಖ್ಯೆ | ಹ್ಯಾಶ್‌ | ಹ್ಯಾಶ್‌ ಚಿಹ್ನೆ | ಹ್ಯಾಶ್‌ಟ್ಯಾಗ್‌
/	ಸ್ಲ್ಯಾಶ್‌	ಅಬ್ಲಿಕ್‌ | ವಿರ್ಗ್ಯೂಲ್‌ | ವ್ಯಾಕ್‌ | ಸೊಲಿಡಸ್‌ | ಸ್ಟ್ರೋಕ್‌ | ಸ್ಲ್ಯಾಶ್‌
:	ವಿವರಣ ಸೂಚಿ	ವಿವರಣ ಸೂಚಿ
;	ಅಲ್ಪ ವಿರಾಮ	ಅಲ್ಪ ವಿರಾಮ | ಅಲ್ಪ-ವಿರಾಮ
<	ಕಡಿಮೆ	ಇದಕ್ಕಿಂತ ಕಡಿಮೆ | ಕಡಿಮೆ | ಟ್ಯಾಗ್ | ತೆರೆದ ಟ್ಯಾಗ್
=	ಸಮ	ಸಮ | ಸಮಾನ
>	ಹೆಚ್ಚು	ಟ್ಯಾಗ್ | ಮುಚ್ಚುವ ಟ್ಯಾಗ್ | ಹೆಚ್ಚು
?	ಪ್ರಶ್ನಾರ್ಥಕ ಗುರುತು	ಪ್ರಶ್ನಾರ್ಥಕ ಗುರುತು | ಪ್ರಶ್ನೆ
@	ಅಟ್ ಚಿಹ್ನೆ	ಅಟ್ ಚಿಹ್ನೆ | ಅಟ್‌ ಮಾರ್ಕ್ | ಅರೋಬಾ | ಆಂಪರ್‌ಸ್ಯಾಟ್ | ಏರೋಬೇಸ್ | ವಾಣಿಜ್ಯಿಕ ಅಟ್‌ | ಸ್ಟ್ರುಡೆಲ್
[	ತೆರೆದ ಚೌಕ ಬ್ರಾಕೆಟ್‌	ಕ್ರೊಚೆಟ್‌ | ಚೌಕ ಬ್ರಾಕೆಟ್‌ | ತೆರೆದ ಚೌಕ ಬ್ರಾಕೆಟ್‌ | ಬ್ರಾಕೆಟ್
\	ಬ್ಯಾಕ್‌ಸ್ಲ್ಯಾಶ್‌	ಬ್ಯಾಕ್‌ಸ್ಲ್ಯಾಶ್‌ | ರಿವರ್ಸ್‌ ಸೊಲಿಡಸ್‌ | ವ್ಯಾಕ್‌
]	ಮುಚ್ಚಿದ ಚೌಕ ಬ್ರಾಕೆಟ್‌	ಕ್ರೋಚೆಟ್‌ | ಚೌಕ ಬ್ರಾಕೆಟ್ | ಬ್ರಾಕೆಟ್‌ | ಮುಚ್ಚಿದ ಚೌಕ ಬ್ರಾಕೆಟ್‌
^	ಸರ್ಕಮ್‌ಫ್ಲೆಕ್ಸ್ ಆಕ್ಸೆಂಟ್‌	ಆಕ್ಸೆಂಟ್ | ಕ್ಯಾರೆಟ್‌ | ಕ್ಸಾರ್‌ ಚಿಹ್ನೆ | ನಿಯಂತ್ರಣ | ಪವರ್ | ಪಾಯಿಂಟರ್ | ವೆಡ್ಜ್‌ | ಶೆವ್ರಾನ್ | ಸರ್ಕಮ್‌ಫ್ಲೆಕ್ಸ್‌ | ಹ್ಯಾಟ್
_	ಕೆಳ ಸಾಲು	ಅಡಿ ಸಾಲು | ಅಡಿಗೆರೆ | ಕೆಳ ಸಾಲು | ಡ್ಯಾಶ್‌ | ಸಾಲು
`	ಗ್ರೇವ್ ಆ್ಯಕ್ಸೆಂಟ್‌	ಆ್ಯಕ್ಸೆಂಟ್ | ಗ್ರೇವ್ | ಟೋನ್
{	ತೆರೆದ ಕರ್ಲಿ ಬ್ರಾಕೆಟ್	ಕರ್ಲಿ ಬ್ರಾಕೆಟ್ | ಕರ್ಲಿ ಬ್ರೇಸ್ | ಗುಲ್ವಿಂಗ್ | ತೆರೆದ ಕರ್ಲಿ ಬ್ರಾಕೆಟ್ | ಬ್ರಾಕೆಟ್ | ಬ್ರೇಸ್
|	ಲಂಬ ಸಾಲು	ಕೋಲು | ಪೈಕ್ | ಪೈಪ್ | ಬಾರ್ | ಲಂಬ ಸಾಲು | ಶೆಫರ್ ಸ್ಟ್ರೋಕ್ | ಸಾಲು
}	ಮುಚ್ಚಿದ ಕರ್ಲಿ ಬ್ರಾಕೆಟ್	ಕರ್ಲಿ ಬ್ರಾಕೆಟ್‌ | ಕರ್ಲಿ ಬ್ರೇಸ್‌ | ಗಲ್ವಿಂಗ್‌ | ಬ್ರಾಕೆಟ್‌ | ಬ್ರೇಸ್‌ | ಮುಚ್ಚಿದ ಕರ್ಲಿ ಬ್ರಾಕೆಟ್
~	ಅಲೆ	ಅಲೆ
¡	ಇನ್ವರ್ಟೆಡ್‌ ಆಶ್ಚರ್ಯಸೂಚಕ ಚಿಹ್ನೆ	ಆಶ್ಚರ್ಯಸೂಚಕ | ಆಶ್ಚರ್ಯಸೂಚಕ ಗುರುತು | ಆಶ್ಚರ್ಯಸೂಚಕ ಬಿಂದು | ಇನ್ವರ್ಟೆಡ್‌ | ಇನ್ವರ್ಟೆಡ್‌ ಆಶ್ಚರ್ಯಸೂಚಕ ಚಿಹ್ನೆ | ಬ್ಯಾಂಗ್‌
¢	ಸೆಂಟ್	ಸೆಂಟ್
£	ಪೌಂಡ್‌	ಇಜಿಪಿ | ಕರೆನ್ಸಿ | ಜಿಬಿಪಿ | ಪೌಂಡ್‌
¤	ಅಪರಿಚಿತ ಕರೆನ್ಸಿ	
¥	ಯೆನ್‌	ಕರೆನ್ಸಿ | ಜೆಪಿವೈ | ಯುವಾನ್‌ | ಯೆನ್‌ | ಸಿಎನ್‌ವೈ
§	ವಿಭಾಗ	ಪ್ಯಾರಾ | ಭಾಗ | ವಿಭಾಗ | ವಿಭಾಗ ಚಿಹ್ನೆ
¨	ಡಯರೆಸಿಸ್‌	ಉಮ್ಲಾಟ್ | ಟ್ರೆಮಾ | ಡಯರೆಸಿಸ್‌
©	ಕೃತಿಸ್ವಾಮ್ಯ	ಕಾಪಿರೈಟ್ | ಕೃ | ಕೃತಿಸ್ವಾಮ್ಯ | ಕೃತಿಸ್ವಾಮ್ಯ ಚಿಹ್ನೆ
«	ಎಡ ಗಿಲ್ಲೆಮೆಟ್	ಆವರಣಗಳು | ಎಡ | ಎಡ ಗಿಲ್ಲೆಮೆಟ್ | ಕೋಟ್ | ಕೋನ | ಕ್ಯಾರೆಟ್ಸ್ | ಚೆವ್ರಾನ್
¬	ನಕಾರ	ಇಲ್ಲ | ನಕಾರ
®	ನೋಂದಾಯಿತ	ನೋಂದಾಯಿತ | ನೋಂದಾಯಿತ ಚಿಹ್ನೆ | ನೋಂದಾಯಿಸಲಾಗಿದೆ
°	ಕೋನ	ಕೋನ | ಗಂಟೆ | ಸಾಕ್ಷ್ಯ
±	ಅಧಿಕ - ಕಳೆ	ಅಧಿಕ - ಕಳೆ | ಅಧಿಕ-ಕಳೆ
²	ಘಾತ ಎರಡು	ಎರಡು | ಘಾತ | ವರ್ಗ
³	ಘಾತ ಮೂರು	ಘನಾಕೃತಿ | ಘಾತ | ಮೂರು
´	ಅಕ್ಯೂಟ್ ಆಕ್ಸೆಂಟ್‌	ಅಕ್ಯೂಟ್ | ಆಕ್ಸೆಂಟ್ | ಟೋನ್
µ	ಮೈಕ್ರೋ ಚಿಹ್ನೆ	ಅಳತೆ | ಮೈಕ್ರೋ ಚಿಹ್ನೆ
¶	ಪ್ಯಾರಾಗ್ರಾಫ್ ಗುರುತು	ಅಲಿನಿಯಾ | ಪಿಲ್‌ಕ್ರೋ | ಪ್ಯಾರಾಗ್ರಾಫ್‌ | ಪ್ಯಾರಾಗ್ರಾಫ್ ಗುರುತು | ಪ್ಯಾರಾಫ್‌
·	ಮಧ್ಯ ಚುಕ್ಕಿ	ಇಂಟರ್ಪಂಕ್ಟ್ | ಚುಕ್ಕೆ | ಮಧ್ಯ ಚುಕ್ಕಿ | ಮಧ್ಯಮ | ಮಿಡ್ಡಾಟ್
¹	ಘಾತ ಒಂದು	ಒಂದು | ಘಾತ
»	ಬಲ ಗಿಲ್ಲೆಮೆಟ್	ಆವರಣಗಳು | ಕೋಟ್ | ಕೋನ | ಕ್ಯಾರೆಟ್ಸ್ | ಚೆವ್ರಾನ್ | ಬಲ | ಬಲ ಗಿಲ್ಲೆಮೆಟ್
¿	ಇನ್ವರ್ಟೆಡ್‌ ಪ್ರಶ್ನಾರ್ಥಕ ಗುರುತು	ಆಶ್ಚರ್ಯಸೂಚಕ ಗುರುತು | ಇನ್ವರ್ಟೆಡ್‌ | ಇನ್ವರ್ಟೆಡ್‌ ಪ್ರಶ್ನಾರ್ಥಕ ಗುರುತು | ಪ್ರಶ್ನೆ
×	ಗುಣಾಕಾರದ ಚಿಹ್ನೆ	ಗುಣಾಕಾರ | ಗುಣಾಕಾರ ಚಿಹ್ನೆ | ಗುಣಾಕಾರದ ಚಿಹ್ನೆ | ಗುಣಿಸುವುದು | ಪಟ್ಟು
÷	ಭಾಗಾಕಾರ ಚಿಹ್ನೆ	ಒಬೆಲಸ್ | ಭಾಗಾಕಾರ ಚಿಹ್ನೆ | ಭಾಗಿಸಿ | ವಿಭಾಗ
֏	ಅರ್ಮೆನಿಯನ್ ಡ್ರಾಮ್	
؋	ಅಫ್‌ಘನ್ ಅಫಘಾನಿ	
،	ಅರಾಬಿಕ್‌ ಅರ್ಧ ವಿರಾಮ	ಅರಾಬಿಕ್ | ಅರಾಬಿಕ್‌ ಅರ್ಧ ವಿರಾಮ | ಅರ್ಧ ವಿರಾಮ
؛	ಅರಾಬಿಕ್ ಅಲ್ಪವಿರಾಮ	ಅರಾಬಿಕ್ | ಅರಾಬಿಕ್ ಅಲ್ಪವಿರಾಮ | ಅಲ್ಪ-ವಿರಾಮ
؟	ಅರಾಬಿಕ್ ಪ್ರಶ್ನಾರ್ಥಕ ಗುರುತು	ಅರಾಬಿಕ್‌ | ಅರಾಬಿಕ್ ಪ್ರಶ್ನಾರ್ಥಕ ಗುರುತು | ಪ್ರಶ್ನಾರ್ಥಕ ಗುರುತು | ಪ್ರಶ್ನೆ
৳	ಬಾಂಗ್ಲಾದೇಶದ ಟಾಕಾ	
฿	ಥಾಯ್ ಬಹ್ತ್	
៛	ಕಾಂಬೋಡಿಯನ್ ರಿಯಲ್	
‐	ಹೈಫನ್‌	ಅಡ್ಡಗೆರೆ | ಡ್ಯಾಶ್‌ | ಹೈಫನ್‌
–	ಸಣ್ಣ ಅಡ್ಡ ಗೆರೆ	ಅಡ್ಡ ಗೆರೆ | ಸಣ್ಣ | ಸಣ್ಣ ಅಡ್ಡ ಗೆರೆ
—	ಇಎಮ್ ಡ್ಯಾಶ್	ಇಎಮ್ | ಡ್ಯಾಶ್
―	ಅಡ್ಡ ಪಟ್ಟಿ	ಅಡ್ಡ ಪಟ್ಟಿ | ಡ್ಯಾಶ್ | ಬಾರ್ | ಸಮತಲ ಪಟ್ಟಿ | ಸಾಲು
‘	ಎಡ ಅಪಾಸ್ಟ್ರಫಿ	ಅಪಾಸ್ಟ್ರಫಿ | ಎಡ ಅಪಾಸ್ಟ್ರಫಿ | ಒಂದೇ ಕೋಟ್ | ಕೋಟ್ | ಸ್ಮಾರ್ಟ್ ಕೋಟ್
’	ಬಲ ಅಪಾಸ್ಟ್ರಫಿ	ಅಪಾಸ್ಟ್ರಫಿ | ಕೋಟ್ | ಬಲ ಅಪಾಸ್ಟ್ರಫಿ | ಸಿಂಗಲ್ ಕೋಟ್ | ಸ್ಮಾರ್ಟ್‌ ಕೋಟ್
‚	ಕೆಳ ಬಲ ಅಪಾಸ್ಟ್ರಫಿ	ಅಪಾಸ್ಟ್ರಫಿ | ಕೆಳ ಕೋಟ್ | ಕೆಳ ಬಲ ಅಪಾಸ್ಟ್ರಫಿ | ಕೋಟ್
“	ಎಡ ಕೊಟೇಶನ್‌ ಮಾರ್ಕ್‌	ಎಡ ಕೊಟೇಶನ್‌ ಮಾರ್ಕ್‌ | ಕೊಟೇಶನ್ | ಕೋಟ್ | ಡಬಲ್ ಕೋಟ್ | ಸ್ಮಾರ್ಟ್‌ ಕೊಟೇಶನ್
”	ಬಲ ಕೊಟೇಶನ್‌ ಮಾರ್ಕ್‌	ಎರಡು ಕೋಟ್ | ಕೋಟ್ | ಬಲ ಕೊಟೇಶ ಚಿಹ್ನೆ | ಬಲ ಕೊಟೇಶನ್‌ ಮಾರ್ಕ್‌ | ಸ್ಮಾರ್ಟ್ ಕೊಟೇಶನ್
„	ಕಡಿಮೆ ಬಲ ಕೊಟೇಶನ್‌ ಚಿಹ್ನೆ	ಕಡಿಮೆ ಕೊಟೇಶನ್‌ | ಕಡಿಮೆ ಬಲ ಕೊಟೇಶನ್‌ ಚಿಹ್ನೆ | ಕೊಟೇಶನ್‌ | ಕೋಟ್‌ | ಡಬಲ್‌ ಕೋಟ್‌ | ಸ್ಮಾರ್ಟ್‌ ಕೊಟೇಶನ್‌
†	ಕಠಾರಿ ಚಿಹ್ನೆ	ಕಠಾರಿ ಗುರುತು | ಕಠಾರಿ ಚಿಹ್ನೆ | ಚೌಕ ಸೂಜಿಯಂಥ ಕಂಬ
‡	ದ್ವಿ ಕಠಾರಿ ಚಿಹ್ನೆ	ಕಠಾರಿ ಗುರುತು | ಕಠಾರಿ ಚಿಹ್ನೆ | ಚೌಕ ಸೂಜಿಯಂಥ ಕಂಬ | ದ್ವಿ | ದ್ವಿ ಕಠಾರಿ ಚಿಹ್ನೆ
•	ಬುಲೆಟ್	ಚುಕ್ಕೆ | ಬುಲೆಟ್
…	ಮೂರು ಚುಕ್ಕೆ	ಅಪೂರ್ಣ | ಎಲಿಪ್ಸಿಸ್‌ | ಚುಕ್ಕೆ | ಮೂರು ಚುಕ್ಕೆ | ಮೂರು ಚುಕ್ಕೆಗಳು
‧	ಅಡ್ಡಗೆರೆ ಚುಕ್ಕೆ	ಅಡ್ಡಗೆರೆ | ಚುಕ್ಕೆ | ಡ್ಯಾಶ್ | ಪಾಯಿಂಟ್
‰	ಪರ್ ಮಿಲ್	ಪರ್ ಮಿಲ್ | ಪರ್‌ಮಿಲ್ | ಪರ್‌ಮಿಲ್ಲೆ | ಪ್ರತಿ ಮಿಲ್‌ಗೆ
′	ಪ್ರೈಮ್‌	ಪ್ರೈಮ್‌
″	ಡಬಲ್‌ ಪ್ರೈಮ್‌	ಡಬಲ್‌ ಪ್ರೈಮ್‌ | ಪ್ರೈಮ್‌
‴	ಟ್ರಿಪಲ್‌ ಪ್ರೈಮ್‌	ಟ್ರಿಪಲ್‌ ಪ್ರೈಮ್‌ | ಪ್ರೈಮ್
‸	ಕ್ಯಾರಟ್	ಕ್ಯಾರಟ್
※	ಉಲ್ಲೇಖ ಗುರುತು	ಉಲ್ಲೇಖ ಗುರುತು
‼	ಎರಡು ಆಶ್ಚರ್ಯಸೂಚಕ ಗುರುತು	! | !! | ಆಶ್ಚರ್ಯಸೂಚಕ | ಆಶ್ಚರ್ಯಸೂಚಕ ಚಿಹ್ನೆ | ಎರಡು ಆಶ್ಚರ್ಯಸೂಚಕ ಗುರುತು | ಗುರುತು | ಡಬಲ್ ಆಶ್ಚರ್ಯಸೂಚಕ ಚಿಹ್ನೆ | ಬ್ಯಾಂಗ್‌ಬ್ಯಾಂಗ್
‽	ಇಂಟರೋಬ್ಯಾಂಗ್	ಇಂಟರೋಬ್ಯಾಂಗ್
‾	ಮೇಲುಗೆರೆ	ಓವರ್ಸ್ಟ್ರೈಕ್ | ಮೇಲುಗೆರೆ | ವಿನ್ಕುಲಮ್
⁂	ನಕ್ಷತ್ರಪುಂಜ	ಡಿಂಕಸ್ | ನಕ್ಷತ್ರಗಳು | ನಕ್ಷತ್ರಪುಂಜ
⁄	ಭಾಗಾಕಾರ ಗೆರೆ	ಭಾಗಾಕಾರ ಗೆರೆ
⁉	ಆಶ್ಚರ್ಯ ಪ್ರಶ್ನಾರ್ಥಕ ಗುರುತು	!? | ? | ಆಶ್ಚರ್ಯ ಪ್ರಶ್ನಾರ್ಥಕ ಗುರುತು | ಆಶ್ಚರ್ಯಸೂಚಕ | ಆಶ್ಚರ್ಯಸೂಚಕ ಬಿಂದು | ಇಂಟರೊಬ್ಯಾಂಗ್ | ಇಂಟರ್ಬ್ಯಾಂಗ್ | ಗುರುತು | ಪ್ರಶ್ನೆ | ವಿರಾಮ ಚಿಹ್ನೆ ಮತ್ತು ಪ್ರಶ್ನಾರ್ಥಕ ಚಿಹ್ನೆ | ವಿರಾಮಚಿಹ್ನೆ | ಸ್ಚರ ಚಿಹ್ನೆ
⁻	ಘಾತ ಕಳೆಯುವಿಕೆ	ಕಳೆ | ಕಳೆಯುವಿಕೆ | ಘಾತ
₡	ಕೋಸ್ಟ ರಿಕನ್ ಕೊಲನ್	
₢	ಕ್ರುಝೀರೊ	ಕ್ರುಝೀರೊ
₣	ಫ್ರೆಂಚ್ ಫ್ರಾಂಕ್‌	ಫ್ರೆಂಚ್ ಫ್ರಾಂಕ್‌
₤	ಲಿರಾ	ಲಿರಾ
₥	ಮಿಲ್	ಮಿಲ್
₦	ನೈಜೀರಿಯಾದ ನೇರಾ	
₨	ರುಪೀ	ರುಪೀ
₩	ವೋನ್	KPW | KRW | ವೋನ್
₪	ಇಸ್ರೇಲಿ ನ್ಯೂ ಶೇಖಲ್	
₫	ವಿಯೆಟ್ನಾಮೀಸ್ ಡಾಂಗ್	
€	ಯೂರೋ	ಇಯುಆರ್‌ | ಕರೆನ್ಸಿ | ಯೂರೋ
₭	ಲೋಟಿಯನ್ ಕಿಪ್	
₮	ಮಂಗೋಲಿಯಾದ ತುಗ್ರಿಕ್‌‌	
₰	ಜರ್ಮನ್‌ ಪೆನ್ನಿ	ಜರ್ಮನ್‌ ಪೆನ್ನಿ
₱	ಪೆಸೋ	ಪೆಸೋ
₲	ಪೆರುಗ್ವೇಯ ಗ್ವಾರನೀ	
₳	ಆಸ್ಟ್ರಲ್‌	ಆಸ್ಟ್ರಲ್‌
₴	ಉಕ್ರೇನಿಯನ್ ಹ್ರಿವ್ನೀಯ	
₵	ಘಾನಾದ ಸೆದಿ	
₶	ಲೈವ್ ಟರ್ನಾಯ್ಸ್‌	ಲೈವ್ ಟರ್ನಾಯ್ಸ್‌
₷	ಸ್ಪೆಸ್ಮಿಲೋ	ಸ್ಪೆಸ್ಮಿಲೋ
₸	ಕಜಾಕಿಸ್ತಾನಿ ತೆಂಗೆ	
₹	ಭಾರತೀಯ ರೂಪಾಯಿ	ಕರೆನ್ಸಿ | ಭಾರತೀಯ ರೂಪಾಯಿ | ರುಪೀ
₺	ಟರ್ಕಿಶ್ ಲಿರಾ	
₼	ಅಝರ್‌ಬೈಜಾನಿ ಮನಾತ್	
₽	ರಬಲ್‌	ಕರೆನ್ಸಿ | ರಬಲ್‌
₾	ಜಾರ್ಜಿಯಾದ ಲಾರಿ	
₿	ಬಿಟ್‌ಕಾಯಿನ್‌	ಬಿಟಿಸಿ | ಬಿಟ್‌ಕಾಯಿನ್‌
℗	ಧ್ವನಿ ರೆಕಾರ್ಡಿಂಗ್‌ ಹಕ್ಕುಸ್ವಾಮ್ಯ	ಧ್ವನಿ | ರೆಕಾರ್ಡಿಂಗ್ | ಹಕ್ಕುಸ್ವಾಮ್ಯ
™	ಟ್ರೇಡ್ ಮಾರ್ಕ್	TM | ಗುರುತು | ಟ್ರೇಡ್ | ಟ್ರೇಡ್‌ಮಾರ್ಕ್
ℹ	ಮಾಹಿತಿ	ಐ | ಮಾಹಿತಿ | ಮಾಹಿತಿ ಬಟನ್
←	ಎಡ ಮುಖದ ಬಾಣದ ಗುರುತು	ಎಡ | ಎಡ ಮುಖದ ಬಾಣದ ಗುರುತು | ಬಾಣ
↑	ಮೇಲ್ಮುಖದ ಬಾಣದ ಗುರುತು	ಬಾಣ | ಮೇಲೆ | ಮೇಲ್ಮುಖದ ಬಾಣದ ಗುರುತು
→	ಬಲ ದಿಕ್ಕು ತೋರುತ್ತಿರುವ ಬಾಣದ ಗುರುತು	ಬಲ | ಬಲ ದಿಕ್ಕಿನ ಬಾಣದ ಗುರುತು | ಬಲ ದಿಕ್ಕು ತೋರುತ್ತಿರುವ ಬಾಣದ ಗುರುತು | ಬಾಣ
↓	ಕೆಳ ಮುಖ ತೋರುತ್ತಿರುವ ಬಾಣದ ಗುರುತು	ಕೆಳ | ಕೆಳ ಮುಖ ತೋರುತ್ತಿರುವ ಬಾಣದ ಗುರುತು | ಕೆಳ ಮುಖದ ಬಾಣದ ಗುರುತು | ಬಾಣ
↔	ಎಡ-ಬಲ ಬಾಣ	ಎಡ-ಬಲ ಬಾಣ | ಎಡ-ಬಲ ಬಾಣದ ಗುರುತು | ಬಾಣದ ಗುರುತು
↕	ಮೇಲಿನ ಕೆಳ ಬಾಣ	ಬಾಣ | ಬಾಣದ ಗುರುತು | ಮೇಲಿನ ಕೆಳ ಬಾಣ | ಮೇಲೆ-ಕೆಳಗೆ ಬಾಣ
↖	ಮೇಲಿನ ಎಡ ಬಾಣ	ಇಂಟರ್ಕಾರ್ಡಿನಲ್ | ದಿಕ್ಕು | ನಿರ್ದೇಶನ | ಬಾಣ | ಬಾಣದ ಗುರುತು | ಮೇಲಿನ ಎಡ ಬಾಣ | ವಾಯುವ್ಯ | ವಾಯುವ್ಯ ದಿಕ್ಕಿನ ಬಾಣ
↗	ಮೇಲಿನ ಬಾಲ ಬಾಣ	ಇಂಟರ್ಕಾರ್ಡಿನಲ್ | ಈಶಾನ್ಯ | ಈಶಾನ್ಯ ದಿಕ್ಕಿನ ಬಾಣ | ದಿಕ್ಕು | ನಿರ್ದೇಶನ | ಬಾಣ | ಬಾಣದ ಗುರುತು | ಮೇಲಿನ ಬಾಲ ಬಾಣ
↘	ಕೆಳಗಿನ ಬಲ ಬಾಣ	ಆಗ್ನೇಯ | ಆಗ್ನೇಯ ದಿಕ್ಕಿನ ಬಾಣ | ಇಂಟರ್ಕಾರ್ಡಿನಲ್ | ಕೆಳಗಿನ ಬಲ ಬಾಣ | ದಕ್ಷಿಣ | ದಿಕ್ಕು | ಬಾಣ | ಬಾಣದ ಗುರುತು
↙	ಕೆಳಗಿನ ಎಡ ಬಾಣ	ಆಗ್ನೇಯ | ಇಂಟರ್ಕಾರ್ಡಿನಲ್ | ಕೆಳಗಿನ ಎಡ ಬಾಣ | ದಿಕ್ಕು | ನೈರುತ್ಯ ದಿಕ್ಕಿನ ಬಾಣ | ನೈರುತ್ಯ ದಿಕ್ಕು | ಬಾಣ | ಬಾಣದ ಗುರುತು
↚	ಎಡಮುಖ ಬಾಣದ ಸ್ಟ್ರೋಕ್	ಎಡಮುಖ ಬಾಣದ ಸ್ಟ್ರೋಕ್
↛	ಬಲಮುಖ ಬಾಣದ ಸ್ಟ್ರೋಕ್	ಬಲಮುಖ ಬಾಣದ ಸ್ಟ್ರೋಕ್
↜	ಎಡಮುಖ ಅಲೆ ಬಾಣ	ಎಡಮುಖ ಅಲೆ ಬಾಣ
↝	ಬಲಮುಖ ಅಲೆ ಬಾಣ	ಬಲಮುಖ ಅಲೆ ಬಾಣ
↞	ಎಡ ಮುಖದ ಎರಡು ತಲೆಯ ಬಾಣ	ಎಡ ಮುಖದ ಎರಡು ತಲೆಯ ಬಾಣ
↟	ಮೇಲ್ಮುಖದ ಎರಡು ತಲೆಯ ಬಾಣ	ಮೇಲ್ಮುಖದ ಎರಡು ತಲೆಯ ಬಾಣ
↠	ಬಲಮುಖದ ಎರಡು ತಲೆಯ ಬಾಣ	ಬಲಮುಖದ ಎರಡು ತಲೆಯ ಬಾಣ
↡	ಕೆಳಮುಖದ ಎರಡು ತಲೆಯ ಬಾಣ	ಕೆಳಮುಖದ ಎರಡು ತಲೆಯ ಬಾಣ
↢	ಎಡಮುಖದ ಬಾಲ ಸಹಿತ ಬಾಣ	ಎಡಮುಖದ ಬಾಲ ಸಹಿತ ಬಾಣ
↣	ಬಲಮುಖದ ಬಾಲ ಸಹಿತ ಬಾಣ	ಬಲಮುಖದ ಬಾಲ ಸಹಿತ ಬಾಣ
↤	ಪಟ್ಟಿ ಸಹಿತ ಎಡಮುಖದ ಬಾಣ	ಪಟ್ಟಿ ಸಹಿತ ಎಡಮುಖದ ಬಾಣ
