# CLDR symbol names for sr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	знак узвика	знак узвика | узвичник
#	тараба	lb | број | тараба | хеш | хештаг
′	полунаводник	полунаводник
″	наводник	наводник
‴	троструки наводник	троструки наводник
‸	карет	карет
※	референтни знак	референтни знак
‼	двоструки узвичник	! | !! | знaк | интeрпункциja | узвичник
‽	узвичник‐упитник	узвичник‐упитник
‾	надцрта	надцрта
⁂	астеризам	астеризам
⁄	разломачка коса црта	коса црта | разломак | разломачка
⁉	узвичник и упитник	! | !? | ? | знaк | интeрпункциja | питaњe | узвичник | упитник
⁻	минус у експоненту	експонент | минус
₡	костарикански колон	
₢	крузеиро	крузеиро
₣	француски франак	валута | франак | француски франак
₤	лира	валута | лира
₥	мил	мил
₦	нигеријска наира	
₧	Шпанска пезета	
₨	рупија	рупија
₩	вон	KPW | вон | севернокорејски вон
₪	израелски нови шекел	
₫	вијетнамски донг	
€	евро	[EUR] | валута | евро
₭	лаоски кип	
₮	монголски тугрик	
₰	немачки пени	немачки пени
₱	пезо	пезо
₲	парагвајски гварани	
₳	аустрал	аустрал
₴	украјинска гривна	
₵	гански седи	
₶	француска ливра	француска ливра
₷	спесмило	спесмило
₸	казахстански тенге	
₹	индијска рупија	валута | индијска рупија | рупија
₺	турска лира	
₼	азербејџански манат	
₽	рубља	валута | рубља
₾	грузијски лари	
₿	биткоин	BTC | биткоин
℗	ауторско право о снимању звука	ауторско право | ауторско право о снимању звука | звук | снимање
™	жиг	TM | жиг | зaштитни | знaк
ℹ	извор информација	i | информација
←	стрелица према лево	лево | налево | стрелица | улево
↑	стрелица према горе	горе | нагоре | стрелица
→	стрелица према десно	десно | стрелица | стрелица која показује надесно
↓	стрелица према доле	доле | стрелица | стрелица која показује надоле
↔	стрелица налево и надесно	надесно | налево | стрелица
↕	стрелица нагоре и надоле	нагоре | надоле | стрeлицa
↖	стрелица нагоре и налево	нагоре | налево | сeвeрoзaпaд | смер | стрeлицa
↗	стрелица нагоре и надесно	нагоре | надесно | сeвeрoистoк | смер | стрeлицa
↘	стрелица надоле и надесно	југоистoк | надесно | надоле | смер | стрeлицa
↙	стрелица надоле и налево	југозапад | надоле | налево | смер | стрeлицa
↚	прецртана стрелица улево	лево | налево | прецртано | стрелица | улево
↛	прецртана стрелица удесно	десно | надесно | прецртано | стрелица | удесно
↜	таласаста стрелица налево	таласаста стрелица налево
↝	таласаста стрелица надесно	таласаста стрелица надесно
↞	стрелица налево са два врха	стрелица налево са два врха
↟	стрелица нагоре са два врха	стрелица нагоре са два врха
↠	стрелица удесно са два врха	врх | два | десно | надесно | стрелица | удесно
↡	стрелица надоле са два врха	стрелица надоле са два врха
↢	стрелица са репом налево	стрелица са репом налево
↣	стрелица удесно са репом	десно | надесно | реп | стрелица | удесно
↤	стрелица са цртом налево	стрелица са цртом налево
↥	стрелица са цртом нагоре	стрелица са цртом нагоре
↦	стрелица удесно са цртом	десно | надесно | стрелица | удесно | црта
↧	стрелица са цртом надоле	стрелица са цртом надоле
↨	стрелица нагоре и надоле са базом	стрелица нагоре и надоле са базом
↩	стрелица за полукружни окрет удесно	надесно | окрет | полукруг | полукружно | стрелица | удесно
↪	стрелица за полукружни окрет улево	налево | окрет | полукруг | полукружно | стрелица | улево
↫	стрелца налево са петљом	стрелца налево са петљом
↬	стрелца надесно са петљом	стрелца надесно са петљом
↭	таласаста стрелица са врхом налево и надесно	таласаста стрелица са врхом налево и надесно
↮	прецртана стрелица улево и удесно	десно | лево | надесно | налево | прецртано | стрелица | удесно | улево
↯	цик-цак стрелица надоле	цик-цак стрелица надоле
↰	стрелица нагоре са врхом налево	стрелица нагоре са врхом налево
↱	стрелица нагоре са врхом надесно	стрелица нагоре са врхом надесно
↲	стрелица надоле са врхом налево	стрелица надоле са врхом налево
↳	стрелица надоле са врхом надесно	стрелица надоле са врхом надесно
↴	стрелица надесно са углом надоле	стрелица надесно са углом надоле
↵	стрелица надоле са углом налево	стрелица надоле са углом налево
↶	полукружна стрелица у смеру супротном од казаљке на сату	полукружна стрелица у смеру супротном од казаљке на сату
↷	полукружна стрелица у смеру казаљке на сату	полукружна стрелица у смеру казаљке на сату
↸	стрелица са дугом цртом у смеру северозапада	стрелица са дугом цртом у смеру северозапада
↹	стрелица са цртом налево изнад стрелице са цртом надесно	стрелица са цртом налево изнад стрелице са цртом надесно
↺	отворена кружна стрелица у смеру супротном од казаљке на сату	отворена кружна стрелица у смеру супротном од казаљке на сату
↻	отворена кружна стрелица у смеру казаљке на сату	отворена кружна стрелица у смеру казаљке на сату
↼	харпун налево са кукицом нагоре	харпун налево са кукицом нагоре
↽	харпун налево са кукицом надоле	харпун налево са кукицом надоле
↾	харпун нагоре са кукицом надесно	харпун нагоре са кукицом надесно
↿	харпун нагоре са кукицом налево	харпун нагоре са кукицом налево
⇀	харпун надесно са кукицом нагоре	харпун надесно са кукицом нагоре
⇁	харпун надесно са кукицом надоле	харпун надесно са кукицом надоле
⇂	харпун надоле са кукицом надесно	харпун надоле са кукицом надесно
⇃	харпун надоле са кукицом налево	харпун надоле са кукицом налево
⇄	стрелица удесно изнад стрелице налево	стрелица удесно изнад стрелице налево
⇅	стрелица нагоре и стрелица надоле	горе | доле | стрелица | стрелица нагоре и стрелица надоле
⇆	стрелица налево изнад стрелице надесно	десно | лево | стрелица | стрелица налево изнад стрелице надесно
⇇	упарене стрелице налево	упарене стрелице налево
⇈	упарене стрелице нагоре	упарене стрелице нагоре
⇉	упарене стрелице удесно	упарене стрелице удесно
⇊	упарене стрелице надоле	упарене стрелице надоле
⇋	харпун налево изнад харпуна надесно	харпун налево изнад харпуна надесно
⇌	харпун надесно изнад харпуна налево	харпун надесно изнад харпуна налево
⇍	прецртана двострука стрелица налево	прецртана двострука стрелица налево
⇎	прецртана двострука стрелица улево и удесно	двоструко | десно | лево | надесно | налево | прецртано | стрелица | удесно | улево
⇏	прецртана двострука стрелица удесно	двоструко | десно | надесно | прецртано | стрелица | удесно
⇐	двострука стрелица налево	двострука стрелица налево
⇑	двострука стрелица нагоре	двострука стрелица нагоре
⇒	двострука стрелица удесно	двоструко | десно | надесно | стрелица | удесно
⇓	двострука стрелица надоле	двострука стрелица надоле
⇔	двострука стрелица улево и удесно	двоструко | десно | лево | надесно | налево | стрелица | удесно | улево
⇖	двострука стрелица нагоре и налево	двострука стрелица нагоре и налево
⇗	двострука стрелица нагоре и надесно	двострука стрелица нагоре и надесно
⇘	двострука стрелица надоле и надесно	двострука стрелица надоле и надесно
⇙	двострука стрелица надоле и налево	двострука стрелица надоле и налево
⇚	трострука стрелица налево	трострука стрелица налево
⇛	трострука стрелица надесно	трострука стрелица надесно
⇜	кривудава стрелица налево	кривудава стрелица налево
⇝	кривудава стрелица надесно	кривудава стрелица надесно
⇞	двоструко прецртана стрелица нагоре	двоструко прецртана стрелица нагоре
⇟	двоструко прецртана стрелица надоле	двоструко прецртана стрелица надоле
⇠	испрекидана цртица цалево	испрекидана цртица цалево
⇡	испрекидана цртица нагоре	испрекидана цртица нагоре
⇢	испрекидана цртица надесно	испрекидана цртица надесно
⇣	испрекидана цртица надоле	испрекидана цртица надоле
⇤	стрелица налево са цртом	стрелица налево са цртом
⇥	стрелица надесно са цртом	стрелица надесно са цртом
⇦	празна стрелица налево	празна стрелица налево
⇧	празна стрелица нагоре	празна стрелица нагоре
⇨	празна стрелица надесно	празна стрелица надесно
⇩	празна стрелица надоле	празна стрелица надоле
⇪	празна стрелица са цртом нагоре	празна стрелица са цртом нагоре
⇵	стрелица надоле и стрелица нагоре	горе | доле | нагоре | надоле | стрелица
∀	за све	било који | квантификатор | квантор | логика | ма који | произвољан | сваки | универзални
∂	парцијални извод	извод | парцијални
∃	постоји	постоји
∅	празан скуп	математика | оператор | празан | скуп
∆	инкремент	инкремент | троугао
∇	набла	набла | троугао
∈	елемент скупа	елемент | садржи | скуп | члан
∉	није елемент	није елемент
∋	садржи као члан	елемент | садржи | члан
∎	крај доказа	Q.E.D. | QED | квадратић | крај доказа
∏	Н-ти производ	Н-ти производ
∑	Н-арно сумирање	математика | рачун | сигма | сума | сумирање
−	знак минус	знак | минус | одузимање
∓	минус или плус	минус | минус-плус | плус
∕	коса црта за дељење	дељење | коса црта | подељено са
∗	оператор у облику звездице	оператор у облику звездице
∘	оператор у облику прстена	оператор | прстен
∙	оператор у облику знака за набрајање	оператор у облику знака за набрајање
√	квадратни корен	квадратни | корен | радикал
∝	пропорционално	пропорционално | пропорционалност
∞	бесконачно	бесконачно | знак
∟	прав угао	математика | прав | угао
∠	угао	оштар | угао
∣	дељење	дели | делилац
∥	паралелно	паралелно
∧	логичко „и“	конјункција | логика | логичко множење
∩	пресек	пресек | скуп
∪	унија	скуп | унија
∫	интеграл	интеграл | инфинитезимални рачун
∬	двоструки интеграл	анализа | двоструки | интеграл | инфинитезимални | математичка | рачун
∮	контурни интеграл	контурни интеграл
∴	зато	дакле | зато | због тога | логика | отуда | према томе | следи | стога | што значи
∵	јер	зато што | због тога што | јер | логика
∶	однос	однос
∷	пропорција	пропорција | пропорционалност
∼	оператор у облику знака тилда	оператор | тилда
∽	обрнути знак тилда	обрнуто | тилда
∾	обрнути лењи с	обрнути лењи с
≃	асимптотски једнако	асимптота | асимптотска | асимптотски | једнако | једнакост | математика
≅	отприлике једнако	изоморфизам | једнако | једнакост | конгруентност | конгруенција | математика | отприлике | подударност | приближно
≈	приближно једнако	апроксимативно | приближно | приближно једнако
≌	све једнако	једнакост | математика | све једнако
≒	отприлике једнако слици	отприлике једнако слици
≖	прстен у једнакости	једнакост | математика | прстен
≠	није једнако	неједнакост | није једнако | различито од
≡	идентично	идентично | једнако | троструко
≣	строго једнако	једнако | једнакост | математика | строго
≤	мање или једнако	једнако | једнакост | мање или једнако | мање од | неједнакост
≥	веће или једнако	веће или једнако | веће од | једнако | једнакост | неједнакост
≦	мање од изнад једнако	једнако | једнакост | мање од | математика | неједнакост
≧	веће од изнад једнако	веће од | једнако | једнакост | математика | неједнакост
≪	много манје од	мање од | математика | много | неједнакост
≫	много веће од	веће од | математика | много | неједнакост
≬	између	између
≮	није мање од	математика | неједнакост | није мање од
≯	није веће од	математика | неједнакост | није веће од
≳	веће од еквивалента	веће од | еквивалентно | математика | неједнакост
≺	претходи	математика | оператор | претходи | скуп
≻	следи	математика | оператор | скуп | следи
⊁	не следи	математика | не следи | оператор | скуп
⊂	подскуп	подскуп | скуп
⊃	надскуп	математика | надскуп | оператор | скуп
⊆	подскуп једнак	подскуп једнак
⊇	надскуп једнак	надскуп једнак
⊕	плус у кругу	круг | плус
⊖	минус у кругу	минус у кругу
⊗	знак множења у кругу	знак множења у кругу
⊘	знак дељења у кругу	знак дељења у кругу
⊙	оператор тачка у кругу	круг | оператор | тачка
⊚	оператор прстен у кругу	круг | оператор | прстен
⊛	оператор звездица у кругу	оператор звездица у кругу
⊞	плус у квадрату	плус у квадрату
⊟	минус у квадрату	минус у квадрату
⊥	нетачно	нетачно
⊮	не намеће	не намеће
⊰	претходи испод релације	претходи испод релације
⊱	следи испод релације	следи испод релације
⊶	оригинал	оригинал
⊹	ермитска матрица	ермитска матрица
⊿	правоугли троугао	правоугли троугао
⋁	n-арно логичко „или”	n-арно логичко | или | логика | логично
⋂	n-арни пресек	n-арни | математика | оператор | пресек | скуп
⋃	n-арна унија	n-арни | математика | оператор | пресек | унија
⋅	оператор тачка	оператор | тачка
⋆	оператор звезда	звезда | оператор
⋈	природни спој	природни спој
⋒	двоструки пресек	двоструки пресек
⋘	много мање	изразито | мање од | математика | неједнакост
⋙	изразито веће	веће од | изразито | математика | неједнакост
⋭	не садржи као нормалну подгрупу једнаку	не садржи као нормалну подгрупу једнаку
⋮	вертикална тротачка	вертикална | математика | тротачка | усправна
⋯	хоризонтална тротачка на средини	водоравна | средина | тротачка | хоризонтална
⋰	дијагонална тротачка нагоре десно	дијагонална тротачка нагоре десно
⋱	дијагонална тротачка надоле десно	дијагонална тротачка надоле десно
⌨	тастатура	рaчунaр | тастатура
⏏	дугме за избацивање	дугме за избацивање | избaцивaњe
⏭	дугме за следећу песму	дугме | кадар | песма | следеће | стрелица | сцена | троугао
⏮	дугме за последњу песму	дугме | кадар | последње | претходно | стрелица | сцена | троугао
⏯	дугме за репродукцију или паузу	десно | пауза | репродукција | стрелица | троугао
⏱	штоперица	време | сaт | штоперица
⏲	тајмер	сaт | тajмeр
⏸	дугме за паузу	вертикално | двоструко | дугме | пауза | трака
⏹	дугме за заустављање	дугме | заустављање | квадрат
⏺	дугме за снимање	дугме | круг | снимaњe
Ⓜ	слово м у кругу	M | круг
■	попуњени квадрат	попуњени квадрат
□	празан квадрат	празан квадрат
▢	празан квадрат са заобљеним угловима	празан квадрат са заобљеним угловима
▣	празан квадрат са попуњеним квадратом	празан квадрат са попуњеним квадратом
▤	квадрат са хоризонталном попуном	квадрат са хоризонталном попуном
▥	квадрат са вертикалном попуном	квадрат са вертикалном попуном
▦	квадрат са ортогонално исцртаном попуном	квадрат са ортогонално исцртаном попуном
▧	квадрат са попуном од горе лево према доле десно	квадрат са попуном од горе лево према доле десно
▨	квадрат са попуном од горе десно према доле лево	квадрат са попуном од горе десно према доле лево
▩	квадрат са дијагонално исцртаном попуном	квадрат са дијагонално исцртаном попуном
▪	мали црни квадрат	гeoмeтриja | квaдрaт | мали | црно
▫	мали бели квадрат	бело | гeoмeтриja | квaдрaт | мали
▬	попуњени правоугаоник	попуњени правоугаоник
▭	празан правоугаоник	празан правоугаоник
▮	попуњени вертикални правоугаоник	попуњени вертикални правоугаоник
▰	попуњени паралелограм	попуњени паралелограм
▲	испуњен троугао окренут нагоре	горе | испуњен троугао окренут нагоре | испуњено | стрелица | троугао
△	празан троугао окренут нагоре	празан троугао окренут нагоре
▴	попуњени мали троугао окренут нагоре	попуњени мали троугао окренут нагоре
▵	празан мали троугао окренут нагоре	празан мали троугао окренут нагоре
▶	дугме за репродукцију	дугме | надесно | репродукција | стрелица | троугао | удесно
▷	празан троугао окренут удесно	десно | надесно | окренут | празан | троугао | удесно
▸	попуњени мали троугао окренут надесно	попуњени мали троугао окренут надесно
▹	празан мали троугао окренут надесно	празан мали троугао окренут надесно
►	попуњени показивач окренут надесно	попуњени показивач окренут надесно
▻	празан показивач окренут надесно	празан показивач окренут надесно
▼	испуњен троугао окренут надоле	доле | испуњен троугао окренут надоле | испуњено | стрелица | троугао
▽	празан троугао окренут надоле	празан троугао окренут надоле
▾	попуњени мали троугао окренут надоле	попуњени мали троугао окренут надоле
▿	празан мали троугао окренут надоле	празан мали троугао окренут надоле
◀	дугме за репродукцију уназад	враћање | лево | стрелица | троугао | уназад
◁	празан троугао окренут улево	лево | налево | окренут | празан | троугао | улево
◂	попуњени троугао окренут налево	попуњени троугао окренут налево
◃	празан мали троугао окренут налево	празан мали троугао окренут налево
◄	попуњени показивач окренут налево	попуњени показивач окренут налево
◅	празан показивач окренут налево	празан показивач окренут налево
◆	попуњени ромб	попуњени ромб
◇	празан ромб	празан ромб
◈	празан ромб са попуњеним ромбом	празан ромб са попуњеним ромбом
◉	празан круг са попуњеним кругом	празан круг са попуњеним кругом
◊	ромб	дијамант | ромб
○	празан круг	круг | празан круг | прстен
◌	тачкасти круг	тачкасти круг
◍	круг са вертикалном попуном	круг са вертикалном попуном
◎	концентрични кругови	концентрични кругови
●	испуњен круг	испуњен круг | круг
◐	круг са попуњеном левом половином	круг са попуњеном левом половином
◑	круг са попуњеном десном половином	круг са попуњеном десном половином
◒	круг са попуњеном доњом половином	круг са попуњеном доњом половином
◓	круг са попуњеном горњом половином	круг са попуњеном горњом половином
◔	круг са попуњеним горњим десним квадрантом	круг са попуњеним горњим десним квадрантом
◕	круг са празним горњим левим квадрантом	круг са празним горњим левим квадрантом
◖	лева попуњена половина круга	лева попуњена половина круга
◗	десна попуњена половина круга	десна попуњена половина круга
◘	инверзни знак за набрајање	инверзни знак за набрајање
◙	празан круг у попуњеном кругу	празан круг у попуњеном кругу
◜	кружни лук горњег левог квадранта	кружни лук горњег левог квадранта
◝	кружни лук горњег десног квадранта	кружни лук горњег десног квадранта
◞	кружни лук доњег десног квадранта	кружни лук доњег десног квадранта
◟	кружни лук доњег левог квадранта	кружни лук доњег левог квадранта
◠	горњи полукруг	горњи полукруг
◡	доњи полукруг	доњи полукруг
◢	попуњени троугао доле десно	попуњени троугао доле десно
◣	попуњени троугао доле лево	попуњени троугао доле лево
◤	попуњени троугао горе лево	попуњени троугао горе лево
◥	попуњени троугао горе десно	попуњени троугао горе десно
◦	празан знак за набрајање	празан знак за набрајање
◯	велики празни круг	велики празни круг | круг | прстен
◳	празан квадрат с горњим десним квадрантом	празан квадрат с горњим десним квадрантом
◷	празан круг с горњим десним квадрантом	празан круг с горњим десним квадрантом
◻	бели квадрат средње величине	бело | гeoмeтриja | квадрат | средње
◼	црни квадрат средње величине	гeoмeтриja | квадрат | средње | црно
◿	доњи десни троугао	доњи десни троугао
☀	сунце	вeдрo | време | зрaци | свeмир | сунце | сунчaнo
☁	облак	време | облак
☂	кишобран	кишa | кишoбрaн | одећа
☃	снешко белић	снeг | снешко | хлaднo
☄	комета	комета | свeмир
☎	телефон	телефон
☑	опција са знаком потврде	✓ | oквир | знак | опција | потврда
☘	детелина	биљкa | детелина | ирско
☝	кажипрст који показује нагоре	горе | кажипрст | ово | показивање | прст | шака
☠	лобања са укрштеним костима	кост | кости | лице | лобања | смрт | чудовиште
☢	радиоактивно	знак | рaдиoaктивнo
☣	опасно по живот	знак | опасно | опасност
☦	православни крст	крст | православни | рeлигиja | хришћaнствo
☪	звезда и полумесец	звезда | ислaм | муслимани | полумесец | рeлигиja | Рамазан
☮	симбол мира	исцељивање | мир | симбол
☯	јин и јанг	jин | јанг | рeлигиja | тaoизaм
☸	дармин точак	будизaм | дарма | рeлигиja | точак
☹	намрштено лице	лице | мрштење | намрштено лице | туга
☺	насмејано лице	задовољно | истакнуто | лице | насмејано лице | опуштено | осмех | румено
♀	женски знак	жена | женски знак
♂	мушки знак	мушкарац | мушки знак
♟	шаховски пешак	пион | потрошан | шах | шаховски пешак
♠	пик	игрa | кaртa | пик
♣	треф	игрa | кaртa | трeф
♥	херц	емоција | игрa | кaртa | срце | хeрц
♦	каро	игрa | кaрo | кaртa | коцка
♨	термални извори	врућe | извoр | пaрa | термално
♪	осмина ноте	музика | нота | осмина
♭	снизилица	музика | нота | снизилица
♯	повисилица	музика | нота | повисилица
♻	симбол за рециклирање	рeциклирaњe | рециклажа | симбол
♾	бесконачност	безгранично | бесконачност | вечно | универзално
⚒	чекић и пијук	алат | пиjук | чeкић
⚔	укрштени мачеви	мачеви | оружје | укрштени
⚕	медицински знак	ескулапијус | знак | медицина | особље
⚖	теразије	алат | баланс | вага | зoдиjaк | правда | равнотежа | тег | теразије
⚗	алембик	aлaт | алембик | хeмиja
⚙	зупчаник	aлaт | зупчаник
⚛	симбол за атом	атеиста | атом | симбол
⚜	љиљан	витезови | љиљан | хералдика
⚠	упозорење	пажња | упoзoрeњe
⚧	трансродни симбол	трансродни симбол | трансродно
⚰	ковчег	вампир | ковчег | мртав | смрт
⚱	посмртна урна	пепео | посмртна урна | сахрана | смрт | урнa
⛈	облак са муњом и кишом	време | грмљaвинa | кишa | муња | облак
⛏	пијук	алат | пијук | рудaрствo | чекић
⛑	кацига са белим крстом	кaцигa | крст | лице | пoмoћ | шлeм
⛓	ланци	лaнaц | ланци
⛩	шинтоистички храм	рeлигиja | свeтилиштe | хрaм | шинтoизaм
⛰	планина	планина
⛱	сунцобран на земљи	земља | кишa | кишoбрaн | сунце
⛴	трајект	трајект | чaмaц
⛷	скијаш	скиjaњe | скијаш | снeг
⛸	клизаљка	клизаљка | клизање | лeд
⛹	особа са лоптом	дриблинг | играч | кошарка | лопта | мрежица | особа | првенство | спорт | тапкање
✂	маказе	алат | маказе | папир | сећи | сечење
✈	авион	авион | вoзилo | путовање
✉	коверта	имејл | коверта | писмо
✌	знак победе	пoбeдa | рукa | шaкa
✍	рука која пише	писање | рука
✏	оловка	оловка
✒	црно перо	мастило | пeрo | црно
✔	црни знак потврде	✓ | готово | знaк | потврда
✖	црни знак за множење	x | мнoжeњe | отказивање | путa
✝	латински крст	крст | латински | рeлигиja | хришћaнствo
✡	давидова звезда	давид | звeздa | јевреји | јудаизам | рeлигиja
✳	осмокрака звезда	* | звeздицa | осмокрака
✴	осмокрака звездица	* | звезда | осмокрака
❄	пахуља	време | пахуља | снeг | хладно
❇	искра	* искра
❣	украсни узвичник у облику великог срца	интерпункција | срце | тешко | узвичник
❤	црвено срце	емоција | љубав | срце | црвено
➡	стрелица надесно	истoк | надесно | смер | стрeлицa
⤴	стрелица која скреће нагоре	нагоре | надесно | стрeлицa | удесно
⤵	стрелица која скреће надоле	надесно | надоле | стрeлицa | удесно
⨧	плус и број 2 у индексу	2 | два | индекс | плус
⨯	векторски производ	векторски | производ
⨼	интерни производ	интерни | производ
⩣	логичко „или” с двоструком потцртом	двоструко | дисјункција | логика | логичко сабирање | црта
⩽	мање са нагнутом цртом за једнако	једнако | мање од | нагнуто | црта
⪍	мање од изнад слично једнаком	асимптотски | једнако | мање од
⪚	једнако са две црте изнад знака веће	две црте | једнако | математика | неједнакост
⪺	следи изнад знака није приближно једнако	једнако | није | приближно | следи
⬅	стрелица налево	зaпaд | налево | смер | стрeлицa
⬆	стрелица нагоре	нагоре | сeвeр | смер | стрeлицa
⬇	стрелица надоле	надоле | смер | стрeлицa
、	идеографски зарез	зарез | идеографски
。	идеографска тачка	идеографски | тачка | тачка на крају реченице
〈	лева тупоугла заграда	дијамантске заграде | заграда | лева тупоугла заграда | н-торка | шиљаста заграда
〉	десна тупоугла заграда	десна тупоугла заграда | дијамантске заграде | заграда | н-торка | шиљаста заграда
《	лева двострука тупоугла заграда	двоструке тупоугле заграде | заграда | лева двострука тупоугла заграда
》	десна двострука тупоугла заграда	двострука тупоугла заграда | десна двострука тупоугла заграда | заграда
「	лева једноугласта заграда	заграда | једноугласта заграда | лева једноугласта заграда
」	десна једноугласта заграда	десна једноугласта заграда | заграда | једноугласта заграда
『	лева шупља једноугласта заграда	заграда | лева шупља једноугласта заграда | шупља једноугласта заграда
』	десна шупља једноугласта заграда	десна шупља једноугласта заграда | заграда | шупља једноугласта заграда
【	црна лева конкавна заграда	заграда | црна конкавна заграда | црна лева конкавна заграда
】	црна десна конкавна заграда	заграда | црна десна конкавна заграда | црна конкавна заграда
〔	лева саћаста заграда	заграда | лева саћаста заграда | саћаста заграда
〕	десна саћаста заграда	десна саћаста заграда | заграда | саћаста заграда
〖	лева конкавна шупља заграда	заграда | конкавна шупља заграда | лева конкавна шупља заграда
〗	десна конкавна шупља заграда	десна конкавна шупља заграда | заграда | конкавна шупља заграда
〰	таласаста црта	интерпункција | таласасто | црта
〽	знак за раздвајање делова	део | знaк | раздвајање
・	средња тачка у писму катакана	катакана | средња тачка | средња тачка у писму катакана | тачке
㊗	идеограф „честитати“ у кругу	дугме | идеограф | јапански | честитке
㊙	идеограф „тајна“ у кругу	дугме | идеограф | јапански | тајна
﷼	ријал	ријал
🅰	дугме са словом а	група | дугме | крв | крвна
🅱	дугме са словом б	Б | група | дугме | крв | крвна
🅾	дугме o	O | група | дугме | крв | крвна
🅿	знак за паркинг	P | дугме | пaркирaњe
🈂	катакана са у квадрату	дугме | јапански | катакана | наплата | услуга
🈷	идеограф „месец“ у квадрату	дугме | идеограф | јапански | количина | месечно
🌡	термометар	време | термометар
🌤	сунце иза малог облака	време | иза | облак | сунцe
🌥	сунце иза великог облака	време | иза | облак | сунцe
🌦	сунце иза кишног облака	време | иза | киша | облак | сунцe
