# CLDR symbol names for pa: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ਹੈਰਾਨੀਵਾਚਕ ਚਿੰਨ੍ਹ	ਹੈਰਾਨੀ | ਹੈਰਾਨੀਵਾਚਕ ਚਿੰਨ੍ਹ | ਹੈਰਾਨੀਵਾਚਕ ਨਿਸ਼ਾਨ | ਹੈਰਾਨੀਵਾਚਕ ਨੁਕਤਾ | ਬੈਂਗ | ਵਿਸਮਕ ਚਿੰਨ੍ਹ
#	ਹੈਸ਼ ਚਿੰਨ੍ਹ	ਅੰਕ | ਸੰਖਿਆ | ਹੈਸ਼ | ਹੈਸ਼ ਚਿੰਨ੍ਹ | ਹੈਸ਼ਟੈਗ | ਨੰਬਰ | ਪੌਂਡ
~	ਅਨੁਨਾਸਕ ਸੂਚਕ ਚਿੰਨ੍ਹ	ਅਨੁਨਾਸਕ ਸੂਚਕ ਚਿੰਨ੍ਹ
¡	ਪੁੱਠਾ ਹੈਰਾਨੀਵਾਚਕ ਚਿੰਨ੍ਹ	ਹੈਰਾਨੀ | ਹੈਰਾਨੀਵਾਚਕ ਨਿਸ਼ਾਨ | ਹੈਰਾਨੀਵਾਚਕ ਨੁਕਤਾ | ਪੁੱਠਾ ਹੈਰਾਨੀਵਾਚਕ ਚਿੰਨ੍ਹ | ਪੁੱਠਾ ਵਿਸਮਕ ਚਿੰਨ੍ਹ | ਬੈਂਗ | ਵਿਸਮਕ ਚਿੰਨ੍ਹ
¢	ਸੈਂਟ	ਸੈਂਟ
£	ਪੌਂਡ	ਈਜੀਪੀ | ਜੀਬੀਪੀ | ਪੌਂਡ | ਮੁਦਰਾ
¤	ਅਗਿਆਤ ਮੁਦਰਾ	
¥	ਯੇਨ	ਸੀਐਨਵਾਈ | ਜੇਪੀਵਾਈ | ਮੁਦਰਾ | ਯੂਆਨ | ਯੇਨ
§	ਸੈਕਸ਼ਨ	ਸਿਲਕ੍ਰੋ | ਸੈਕਸ਼ਨ | ਪੈਰਾ | ਭਾਗ
¨	ਡਾਇਰੇਸਿਸ	ਉਚਾਰਨ ਢੰਗ | ਉਮਲਾਊਟ | ਟਰੇਮਾ | ਡਾਇਰੇਸਿਸ | ਦੋ ਬਿੰਦੀਆਂ | ਧੁਨੀ ਚਿੰਨ੍ਹ
©	ਕਾਪੀਰਾਈਟ ਚਿੰਨ੍ਹ	ਹੱਕਦਾਰ | ਕਾਪੀਰਾਈਟ | ਕਾਪੀਰਾਈਟ ਚਿੰਨ੍ਹ | ਕਾਪੀਰਾਈਟ ਪ੍ਰਤੀਕ | ਟਰੇਡ ਮਾਰਕ | ਮਾਰਕਾ | ਰਜਿਸਟਰ
«	ਖੱਬਾ ਗਿਲੇਮੇਟ	ਹਵਾਲਾ | ਕੋਣ | ਖੱਬਾ ਗਿਲੇਮੇਟ | ਖੱਬੇ | ਖੱਬੇ ਗਿਲੇਮੇਟ | ਚੇਵਰਨ | ਦੇਖਭਾਲ | ਬਰੈਕਟ
¬	ਨਕਾਰਾਤਮਕ	ਨਹੀਂ | ਨਕਾਰਾਤਮਕ | ਨਾ
®	ਰਜਿਸਟਰਡ ਚਿੰਨ੍ਹ	ਇੰਦਰਾਜ | ਟਰੇਡ ਮਾਰਕ | ਦਰਜ ਕਰਨਾ | ਮਾਰਕਾ | ਰਜਿਸਟਰ | ਰਜਿਸਟਰਡ | ਰਜਿਸਟਰਡ ਚਿੰਨ੍ਹ | ਰਜਿਸਟਰਡ ਪ੍ਰਤੀਕ
°	ਡਿਗਰੀ	ਸਬੂਤ | ਘੰਟਾ | ਡਿਗਰੀ
±	ਜੋੜ-ਘਟਾਓ	ਜੋੜ-ਘਟਾਓ
²	ਸੁਪਰਸਕ੍ਰਿਪਟ ਦੋ	ਸੁਪਰਸਕ੍ਰਿਪਟ | ਦੋ | ਵਰਗ
³	ਸੁਪਰਸਕ੍ਰਿਪਟ ਤਿੰਨ	ਸੁਪਰਸਕ੍ਰਿਪਟ | ਕਿਊਬ | ਤਿੰਨ
´	ਅਕਿਊਟ ਧੁਨੀ ਚਿੰਨ੍ਹ	ਉਚਾਰਨ ਢੰਗ | ਅਕਿਊਟ ਧੁਨੀ ਚਿੰਨ੍ਹ | ਸੂਖਮ | ਸੂਖਮ ਸਵਰਾਘਾਤ | ਤਿੱਖਾ | ਧੁਨੀ
µ	ਮਾਈਕਰੋ ਸਾਈਨ	ਮਾਈਕਰੋ ਸਾਈਨ | ਮਾਪ
¶	ਪੈਰਾਗ੍ਰਾਫ਼ ਚਿੰਨ੍ਹ	ਪਿਲਕਰੋ | ਪਿਲਕ੍ਰੋ | ਪੈਰਫ਼ | ਪੈਰਾ | ਪੈਰਾਗ੍ਰਾਫ | ਪੈਰਾਗ੍ਰਾਫ਼ | ਪੈਰਾਗ੍ਰਾਫ਼ ਚਿੰਨ੍ਹ
·	ਮੱਧ ਬਿੰਦੀ	ਇੰਟਰਪੰਕਟ | ਬਿੰਦੀ | ਮੱਧ
¹	ਸੁਪਰਸਕ੍ਰਿਪਟ ਇੱਕ	ਇੱਕ | ਸੁਪਰਸਕ੍ਰਿਪਟ
»	ਸੱਜਾ ਗਿਲੇਮੇਟ	ਸਹੀ | ਸੱਜਾ ਗਿਲੇਮੇਟ | ਹਵਾਲਾ | ਕੋਣ | ਚੇਵਰਨ | ਦੇਖਭਾਲ | ਬਰੈਕਟ
¿	ਪੁੱਠਾ ਪ੍ਰਸ਼ਨ ਚਿੰਨ੍ਹ	ਸਵਾਲ | ਸਵਾਲੀਆ ਨਿਸ਼ਾਨ | ਪੁੱਠਾ | ਪੁੱਠਾ ਸਵਾਲੀਆ ਨਿਸ਼ਾਨ | ਪੁੱਠਾ ਪ੍ਰਸ਼ਨ ਚਿੰਨ੍ਹ | ਪ੍ਰਸ਼ਨ | ਪ੍ਰਸ਼ਨ ਚਿੰਨ੍ਹ
×	ਗੁਣਾ ਦਾ ਚਿੰਨ੍ਹ	ਗੁਣਾ | ਗੁਣਾ ਦਾ ਚਿੰਨ੍ਹ | ਵਾਰ
÷	ਭਾਗ ਦਾ ਚਿੰਨ੍ਹ	ਔਬਲਿਸ | ਭਾਗ | ਭਾਗ ਦਾ ਚਿੰਨ੍ਹ
֏	ਅਰਮੀਨੀਆਈ ਦਰਾਮ	
؋	ਅਫ਼ਗਾਨ ਅਫ਼ਗਾਨੀ	
،	ਅਰਬੀ ਕਾਮਾ	ਅਰਬੀ | ਕਾਮਾ
؛	ਅਰਬੀ ਸੈਮੀਕਾਲਨ	ਅਰਬੀ | ਅਰਬੀ ਸੈਮੀਕਾਲਨ | ਸੈਮੀ-ਕਾਲਨ
؟	ਅਰਬੀ ਪ੍ਰਸ਼ਨ ਚਿੰਨ੍ਹ	ਅਰਬੀ | ਅਰਬੀ ਪ੍ਰਸ਼ਨ ਚਿੰਨ੍ਹ | ਸਵਾਲ | ਸਵਾਲੀਆ ਨਿਸ਼ਾਨ | ਪ੍ਰਸ਼ਨ | ਪ੍ਰਸ਼ਨ ਚਿੰਨ੍ਹ
৳	ਬੰਗਲਾਦੇਸ਼ੀ ਟਕਾ	
฿	ਥਾਈ ਬਾਹਤ	
៛	ਕੰਬੋਡੀਆਈ ਰੀਅਲ	
‐	ਸਮਾਸ ਚਿੰਨ੍ਹ	ਸਮਾਸ ਚਿੰਨ੍ਹ | ਹਾਈਫ਼ਨ | ਜੋੜਨੀ | ਡੈਸ਼
–	ਐੰਨ-ਡੈਸ਼	ਐੰਨ | ਐੰਨ-ਡੈਸ਼ | ਡੈਸ਼
—	ਐਮ ਡੈਸ਼	ਐਮ | ਡੈਸ਼
―	ਲੇਟਵੀਂ ਡੰਡੀ	ਡੰਡੀ | ਡੈਸ਼ | ਰੇਖਾ | ਲਾਈਨ | ਲੇਟਵੀਂ ਡੰਡੀ
‘	ਖੱਬਾ ਸਬੰਧ ਕਾਰਕ ਚਿੰਨ੍ਹ	ਇੱਕਲ ਹਵਾਲਾ | ਸਬੰਧ ਕਾਰਕ ਚਿੰਨ੍ਹ | ਸਮਾਰਟ ਹਵਾਲਾ | ਹਵਾਲਾ | ਖੱਬਾ ਸਬੰਧ ਕਾਰਕ ਚਿੰਨ੍ਹ
’	ਸੱਜਾ ਸਬੰਧ ਕਾਰਕ ਚਿੰਨ੍ਹ	ਇੱਕਲ ਹਵਾਲਾ | ਸੱਜਾ ਸਬੰਧ ਕਾਰਕ ਚਿੰਨ੍ਹ | ਸਬੰਧ ਕਾਰਕ ਚਿੰਨ੍ਹ | ਸਮਾਰਟ ਹਵਾਲਾ | ਹਵਾਲਾ
‚	ਘੱਟ ਸੱਜਾ ਸਬੰਧ ਕਾਰਕ ਚਿੰਨ੍ਹ	ਸਬੰਧ ਕਾਰਕ ਚਿੰਨ੍ਹ | ਹਵਾਲਾ | ਘੱਟ ਸੱਜਾ ਸਬੰਧ ਕਾਰਕ ਚਿੰਨ੍ਹ | ਘੱਟ ਹਵਾਲਾ
“	ਖੱਬਾ ਹਵਾਲਾ ਚਿੰਨ੍ਹ	ਸਮਾਰਟ ਹਵਾਲਾ | ਹਵਾਲਾ | ਹਵਾਲਾ ਚਿੰਨ੍ਹ | ਖੱਬਾ ਹਵਾਲਾ ਚਿੰਨ੍ਹ | ਦੁਹਰਾ ਹਵਾਲਾ
”	ਸੱਜਾ ਹਵਾਲਾ ਚਿੰਨ੍ਹ	ਸੱਜਾ ਹਵਾਲਾ ਚਿੰਨ੍ਹ | ਸਮਾਰਟ ਹਵਾਲਾ | ਹਵਾਲਾ | ਹਵਾਲਾ ਚਿੰਨ੍ਹ | ਦੁਹਰਾ ਹਵਾਲਾ
„	ਘੱਟ ਸੱਜਾ ਹਵਾਲਾ ਚਿੰਨ੍ਹ	ਸਮਾਰਟ ਹਵਾਲਾ | ਹਵਾਲਾ | ਹਵਾਲਾ ਚਿੰਨ੍ਹ | ਘੱਟ ਸੱਜਾ ਹਵਾਲਾ ਚਿੰਨ੍ਹ | ਘੱਟ ਹਵਾਲਾ | ਦੁਹਰਾ ਹਵਾਲਾ
†	ਡੈਗਰ ਚਿੰਨ੍ਹ	ਔਬਲਿਸ | ਔਬਲਿਸਕ | ਡੈਗਰ | ਡੈਗਰ ਚਿੰਨ੍ਹ
‡	ਡਬਲ ਡੈਗਰ ਚਿੰਨ੍ਹ	ਔਬਲਿਸ | ਔਬਲਿਸਕ | ਡਬਲ | ਡਬਲ ਡੈਗਰ ਚਿੰਨ੍ਹ | ਡੈਗਰ
•	ਬੁਲੇਟ	ਬਿੰਦੀ | ਬੁਲੇਟ
…	ਪਦ-ਲੋਪ	ਖੁੰਝਾਈ | ਪਦ-ਲੋਪ | ਬਿੰਦੂਆਂ
‧	ਸਮਾਸ ਚਿੰਨ੍ਹ ਬਿੰਦੂ	ਸਮਾਸ ਚਿੰਨ੍ਹ | ਸਮਾਸ ਚਿੰਨ੍ਹ ਬਿੰਦੂ | ਡੈਸ਼ | ਬਿੰਦੂ
‰	ਫ਼ੀ ਹਜ਼ਾਰ	ਪ੍ਰਤਿ ਹਜ਼ਾਰ | ਪ੍ਰਤਿਹਜ਼ਾਰ | ਫ਼ੀ ਹਜ਼ਾਰ | ਫ਼ੀਹਜ਼ਾਰ
′	ਪ੍ਰਾਈਮ	ਪ੍ਰਾਈਮ
″	ਦੂਹਰਾ ਪ੍ਰਾਈਮ	ਦੂਹਰਾ ਪ੍ਰਾਈਮ | ਪ੍ਰਾਈਮ
‴	ਤੀਹਰਾ ਪ੍ਰਾਈਮ	ਤੀਹਰਾ ਪ੍ਰਾਈਮ | ਪ੍ਰਾਈਮ
‸	ਕੈਰੇਟ	ਕੈਰੇਟ
※	ਹਵਾਲਾ ਚਿੰਨ੍ਹ	ਹਵਾਲਾ ਚਿੰਨ੍ਹ
‼	ਦੋਹਰਾ ਹੈਰਾਨੀਵਾਚਕ ਚਿੰਨ੍ਹ	ਹੈਰਾਨੀਵਾਚਕ | ਚਿੰਨ੍ਹ | ਦੋਹਰਾ ਹੈਰਾਨੀਵਾਚਕ ਚਿੰਨ੍ਹ | ਬੈਂਗ-ਬੈਂਗ | ਵਿਸਮਕ ਚਿੰਨ੍ਹ | ਵਿਰਾਮ ਚਿੰਨ੍ਹ
‽	ਇੰਟਰੋਬੈਂਗ	ਇੰਟਰੋਬੈਂਗ
‾	ਪਾਠ ਦੇ ਉੱਤੇ ਖਿੱਚੀ ਰੇਖਾ	ਪਾਠ ਦੇ ਉੱਤੇ ਖਿੱਚੀ ਰੇਖਾ
⁂	ਤਿੰਨ ਤਾਰਕ ਚਿੰਨ੍ਹ	ਤਿੰਨ ਤਾਰਕ ਚਿੰਨ੍ਹ
⁄	ਭਾਗਅੰਸ਼ ਸਲੈਸ਼	ਭਾਗਅੰਸ਼ ਸਲੈਸ਼
⁉	ਹੈਰਾਨੀਵਾਚਕ ਸਵਾਲ ਚਿੰਨ੍ਹ	ਸਵਾਲ | ਸਵਾਲਿਆ ਚਿੰਨ੍ਹ | ਸਵਾਲੀਆ ਨਿਸ਼ਾਨ | ਹੈਰਾਨੀਵਾਚਕ | ਹੈਰਾਨੀਵਾਚਕ ਸਵਾਲੀਆ ਚਿੰਨ੍ਹ | ਚਿੰਨ੍ਹ | ਪ੍ਰਸ਼ਨ ਚਿੰਨ੍ਹ | ਵਿਸਮਕ ਚਿੰਨ੍ਹ | ਵਿਰਾਮ ਚਿੰਨ੍ਹ
⁻	ਸੁਪਰਸਕ੍ਰਿਪਟ ਘਟਾਓ	ਸੁਪਰਸਕ੍ਰਿਪਟ | ਘਟਾਓ
₡	ਕੋਸਟਾ ਰੀਕਨ ਕੋਲਨ	
₢	ਕਰੂਜ਼	ਕਰੂਜ਼
₣	ਫ੍ਰੈਂਚ ਫਰੈਂਕ	ਫ੍ਰੈਂਚ ਫਰੈਂਕ
₤	ਲੀਰਾ	ਲੀਰਾ
₥	ਮਿੱਲ	ਮਿਲ | ਮਿੱਲ
₦	ਨਾਇਜੀਰੀਆਈ ਨਾਇਰਾ	
₨	ਰੁਪਿਆ	ਰੁਪਿਆ
₩	ਵੌਨ	KPW | KRW | ਵੌਨ
₪	ਇਜ਼ਰਾਈਲੀ ਨਵੀਂ ਸ਼ੇਕੇਲ	
₫	ਵੀਅਤਨਾਮੀ ਡੋਂਗ	
€	ਯੂਰੋ	ਈਯੂਆਰ | ਮੁਦਰਾ | ਯੂਰੋ
₭	ਲਾਓਟਿਆਈ ਕਿਪ	
₮	ਮੰਗੋਲੀਆਈ ਤੁਗਰਿਕ	
₰	ਜਰਮਨ ਪੈਣੀ	ਜਰਮਨ ਪੈਣੀ
₱	ਪੇਸੋ	ਪੇਸੋ
₲	ਪੈਰਾਗੁਵਾਇਨ ਗੁਆਰਾਨੀ	
₳	ਆਸਟਰਲ	ਆਸਟਰਲ
₴	ਯੂਕਰੇਨੀਆਈ ਰਿਵਨਿਆ	
₵	ਘਾਨਾਈ ਸੇਡੀ	
₶	ਲਿਵਰ ਟੌਰਨੋਇਸ	ਲਿਵਰ ਟੌਰਨੋਇਸ
₷	ਸਪੈਸਮਿਲੋ	ਸਪੈਸਮਿਲੋ
₸	ਕਜ਼ਾਖਸਤਾਨੀ ਤੇਂਗੇ	
₹	ਭਾਰਤੀ ਰੁਪਿਆ	ਭਾਰਤੀ ਰੁਪਿਆ | ਮੁਦਰਾ | ਰੁਪਿਆ
₺	ਤੁਰਕੀ ਲੀਰਾ	
₼	ਅਜ਼ਰਬਾਈਜਾਨ ਮਾਨਤ	
₽	ਰੂਬਲ	ਮੁਦਰਾ | ਰੂਬਲ
₾	ਜਾਰਜੀਆਈ ਲਾਰੀ	
₿	ਬਿਟਕੌਇਨ	BTC | ਬਿਟਕੌਇਨ
℗	ਆਵਾਜ਼ ਰਿਕਾਰਡਿੰਗ ਕਾਪੀਰਾਈਟ	ਆਵਾਜ਼ | ਕਾਪੀਰਾਈਟ | ਰਿਕਾਰਡਿੰਗ
™	ਟ੍ਰੇਡਮਾਰਕ	ਚਿੰਨ੍ਹ | ਟਰੇਡਮਾਰਕ | ਟ੍ਰੇਡਮਾਰਕ | ਨਿਸ਼ਾਨ | ਮਾਰਕਾ
ℹ	ਜਾਣਕਾਰੀ ਸਰੋਤ	i | ਜਾਣਕਾਰੀ | ਜਾਣਕਾਰੀ ਸਰੋਤ
←	ਖੱਬਾ ਸੰਕੇਤ ਦੇਣ ਵਾਲਾ ਤੀਰ	ਖੱਬਾ | ਖੱਬਾ ਸੰਕੇਤ ਦੇਣ ਵਾਲਾ ਤੀਰ | ਤੀਰ
↑	ਉੱਪਰ-ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਨ ਵਾਲਾ ਤੀਰ	ਉੱਪਰ | ਉੱਪਰ ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਨ ਵਾਲਾ ਤੀਰ | ਉੱਪਰ-ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਨ ਵਾਲਾ ਤੀਰ | ਤੀਰ
→	ਸੱਜਾ-ਸੰਕੇਤ ਦੇਣ ਵਾਲਾ ਤੀਰ	ਸੱਜਾ | ਸੱਜਾ-ਸੰਕੇਤ ਦੇਣ ਵਾਲਾ ਤੀਰ | ਤੀਰ
↓	ਹੇਠਾਂ ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਨ ਵਾਲਾ ਤੀਰ	ਹੇਠਾਂ | ਹੇਠਾਂ ਵੱਲ ਇਸ਼ਾਰਾ ਕਰਨ ਵਾਲਾ ਤੀਰ | ਤੀਰ
↔	ਖੱਬੇ-ਸੱਜੇ ਤੀਰ	ਸੱਜੇ | ਖੱਬੇ | ਖੱਬੇ-ਸੱਜੇ ਤੀਰ | ਤੀਰ
↕	ਉੱਪਰ-ਥੱਲੇ ਤੀਰ	ਉੱਪਰ-ਥੱਲੇ ਤੀਰ | ਤੀਰ | ਦਿਸ਼ਾ
↖	ਉੱਪਰ-ਖੱਬੇ ਤੀਰ	ਉੱਤਰ-ਪੱਛਮ | ਉੱਪਰ-ਖੱਬੇ ਤੀਰ | ਇੰਟਰਕਾਰੀਡਨਮਲ | ਟੇਢ਼ਾ | ਤਿਰਛਾ | ਤੀਰ | ਦਿਸ਼ਾ
↗	ਉੱਪਰ-ਸੱਜੇ ਤੀਰ	ਉੱਤਰ-ਪੂਰਬ | ਉੱਪਰ-ਸੱਜੇ ਤੀਰ | ਇੰਟਰਕਾਰਡੀਨਲ | ਟੇਢਾ | ਤਿਰਛਾ | ਤੀਰ | ਦਿਸ਼ਾ
↘	ਥੱਲੇ-ਸੱਜੇ ਤੀਰ	ਇੰਟਰਕਾਰਡੀਨਲ | ਟੇਢ਼ਾ | ਤਿਰਛਾ | ਤੀਰ | ਥੱਲੇ-ਸੱਜੇ ਤੀਰ | ਦੱਖਣ-ਪੂਰਬ | ਦਿਸ਼ਾ
↙	ਥੱਲੇ-ਖੱਬੇ ਤੀਰ	ਇੰਟਰਕਾਰਡੀਨਲ | ਟੇਢਾ | ਤਿਰਛਾ | ਤੀਰ | ਥੱਲੇ-ਖੱਬੇ ਤੀਰ | ਦਿਸ਼ਾ
↚	ਖੱਬੇ ਪਾਸੇ ਦਾ ਤੀਰ ਸਟ੍ਰੋਕ	ਖੱਬੇ ਪਾਸੇ ਦਾ ਤੀਰ ਸਟ੍ਰੋਕ
↛	ਸੱਜੇ ਪਾਸੇ ਦਾ ਤੀਰ ਸਟ੍ਰੋਕ	ਸੱਜੇ ਪਾਸੇ ਦਾ ਤੀਰ ਸਟ੍ਰੋਕ
↜	ਖੱਬੇ ਪਾਸੇ ਦਾ ਤਰੰਗ ਤੀਰ	ਖੱਬੇ ਪਾਸੇ ਦਾ ਤਰੰਗ ਤੀਰ
↝	ਸੱਜੇ ਪਾਸੇ ਦਾ ਤਰੰਗ ਤੀਰ	ਸੱਜੇ ਪਾਸੇ ਦਾ ਤਰੰਗ ਤੀਰ
